Customer ID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Recency_scaled,Frequency_scaled,Monetary_scaled
17028,581,3,1593.83,7.3745224264664655,1.3862943611198906,1.8138087796647167,-0.20175138038774237,0.387659559440307
17029,111,7,2137.3,7.66776639979559,2.0794415416798357,-0.4315475236681071,0.654643185938614,0.5989691601289159
17030,64,1,146.87,4.996333509385396,0.6931471805599453,-0.6560831540013895,-1.058145946714099,-1.326047101690128
17031,12,6,2773.85,7.928351970665508,1.9459101490553132,-0.9045055535190636,0.48966298795922886,0.7867453394672511
17032,548,8,3004.6,8.00823249425976,2.1972245773362196,1.656156103047731,0.8001660338568091,0.8443066981948301
17033,86,4,1332.79,7.195779792794182,1.6094379124341003,-0.5509813695900658,0.07394609082159041,0.25885884064453135
17034,16,5,1283.92,7.158451738581946,1.791759469228055,-0.8853961381715503,0.2992073267345332,0.2319605001926461
17035,246,4,613.59,6.420955378818814,1.6094379124341003,0.21339524431046988,0.07394609082159041,-0.2994743304080906
17036,383,1,176.9,5.18122159467179,0.6931471805599453,0.8678927199628036,-1.058145946714099,-1.192818012510858
17037,88,1,1267.32,7.145448469088846,0.6931471805599453,-0.5414266619163092,-1.058145946714099,0.2225904331694802
17038,30,2,743.17,6.612269503355827,1.0986122886681098,-0.8185131844552533,-0.5571872395918231,-0.16161468131435108
17039,604,1,1954.99,7.578651738107256,0.6931471805599453,1.9236879179129185,-1.058145946714099,0.5347537446744014
17040,138,2,463.25,6.140423200232815,1.0986122886681098,-0.30255897007239174,-0.5571872395918231,-0.5016238987839784
17041,27,6,1686.28,7.430873043877359,1.9459101490553132,-0.8328452459658884,0.48966298795922886,0.4282654287731715
17042,3,5,1044.3799999999999,6.9521357346628685,1.791759469228055,-0.9475017380509687,0.2992073267345332,0.08329059946503971
17043,32,8,2616.55,7.869994044759,2.1972245773362196,-0.8089584767814967,0.8001660338568091,0.7446930173672529
17044,25,12,11962.3,9.389598909178215,2.5649493574615367,-0.842399953639645,1.2544959545938104,1.839709884924477
17045,113,5,827.6800000000001,6.7198340733776885,1.791759469228055,-0.42199281599435046,0.2992073267345332,-0.08410438815633625
17046,157,5,1906.07,7.5533233117961665,1.791759469228055,-0.2117892471717031,0.2992073267345332,0.5165022539818367
17047,85,6,2289.23,7.736407528186082,1.9459101490553132,-0.5557587234269442,0.48966298795922886,0.6484314875770958
17048,118,7,2071.68,7.636597734866534,2.0794415416798357,-0.3981060468099587,0.654643185938614,0.5765092334494893
17049,3,19,9947.48,9.205175054663963,2.995732273553991,-0.9475017380509687,1.7867352234743035,1.7068153172631602
17050,96,11,4691.79,8.453782567296948,2.4849066497880004,-0.5032078312212823,1.15560189306089,1.1653670321939193
17051,194,4,714.39,6.572827848533204,1.6094379124341003,-0.03502715520720422,0.07394609082159041,-0.19003606790398173
17052,28,1,413.75,6.027675929070554,0.6931471805599453,-0.82806789212901,-1.058145946714099,-0.5828688109216545
17053,131,1,498.48,6.213567557246944,0.6931471805599453,-0.33600044693054015,-1.058145946714099,-0.4489165756024947
17054,28,5,1356.33,7.213274813763555,1.791759469228055,-0.82806789212901,0.2992073267345332,0.27146563304714244
17055,446,1,239.55,5.482927968145463,0.6931471805599453,1.1688660116861396,-1.058145946714099,-0.9754104641812086
17056,738,1,128.60000000000002,4.864452783918175,0.6931471805599453,2.563853332054617,-1.058145946714099,-1.4210794500812238
17057,596,1,294.74,5.689480689945341,0.6931471805599453,1.8854690872178919,-1.058145946714099,-0.826569986168415
17058,82,3,1179.89,7.074023670453844,1.3862943611198906,-0.5700907849375793,-0.20175138038774237,0.17112221199008998
17059,30,9,5602.53,8.631152035274486,2.302585092994046,-0.8185131844552533,0.9303406571479473,1.2931782571858097
17060,266,1,234.24,5.460606269591755,0.6931471805599453,0.30894232104803687,-1.058145946714099,-0.9914953274250353
17061,74,11,5232.2300000000005,8.56278395725042,2.4849066497880004,-0.608309615632606,1.15560189306089,1.2439126879633577
17062,314,6,1208.22,7.097730802629586,1.9459101490553132,0.5382553052181975,0.48966298795922886,0.18820540922226522
17063,21,13,3638.53,8.199609831414847,2.6390573296152584,-0.8615093689871585,1.3460575542855853,0.9822118978686278
17064,59,3,859.35,6.757339283199166,1.3862943611198906,-0.6799699231857812,-0.20175138038774237,-0.05707839058460077
17065,638,2,194.7,5.27658287440203,1.0986122886681098,2.086117948366782,-0.5571872395918231,-1.1241013268372007
17066,726,1,228.34,5.4352056186101585,0.6931471805599453,2.506525086012077,-1.058145946714099,-1.0097988627209775
17067,725,3,454.54,6.121483528431717,1.3862943611198906,2.5017477321751986,-0.20175138038774237,-0.5152716966910531
17068,12,47,9161.08,9.122828506126531,3.871201010907891,-0.9045055535190636,2.8683910257136036,1.647476957835053
17069,28,14,5794.28,8.664799072121697,2.70805020110221,-0.82806789212901,1.4312993642702228,1.3174240817114489
17070,114,2,445.32,6.101036183537273,1.0986122886681098,-0.4172154621574721,-0.5571872395918231,-0.5300059135130908
17071,28,13,3801.2000000000003,8.243335125557527,2.6390573296152584,-0.82806789212901,1.3460575542855853,1.013720045641921
17072,625,1,282.05,5.645623560482669,0.6931471805599453,2.0240123484873638,-1.058145946714099,-0.858173133571225
17073,18,4,1446.09,7.277309922347601,1.6094379124341003,-0.8758414304977935,0.07394609082159041,0.3176088941390233
17074,563,1,203.05,5.318365061851814,0.6931471805599453,1.7278164106009062,-1.058145946714099,-1.0939933684512966
17075,18,10,2241.73,7.715449152776177,2.3978952727983707,-0.8758414304977935,1.0480979277381186,0.6333290256622914
17076,36,6,1242.75,7.1258862884728025,1.9459101490553132,-0.7898490614339833,0.48966298795922886,0.20849405966981022
17077,578,1,306.0,5.726847747587197,0.6931471805599453,1.7994767181540816,-1.058145946714099,-0.7996435401120231
17078,36,2,378.2,5.938063770380866,1.0986122886681098,-0.7898490614339833,-0.5571872395918231,-0.6474427193112716
17079,78,1,118.80000000000001,4.785823685681349,0.6931471805599453,-0.5892002002850927,-1.058145946714099,-1.477739040258994
17080,22,7,957.53,6.865400860900437,2.0794415416798357,-0.8567320151502801,0.654643185938614,0.020790042906471403
17081,25,6,964.39,6.872532164772081,1.9459101490553132,-0.842399953639645,0.48966298795922886,0.025928811681149175
17082,33,6,4732.03,8.4623208683607,1.9459101490553132,-0.8041811229446183,0.48966298795922886,1.1715196735179947
17083,109,9,4049.79,8.306667202806915,2.302585092994046,-0.4411022313418638,0.9303406571479473,1.0593567071644692
17084,35,3,5202.97,8.557177074819469,1.3862943611198906,-0.7946264152708616,-0.20175138038774237,1.2398724068481424
17085,123,28,7891.41,8.973656817136215,3.367295829986474,-0.37421927762556695,2.245808014503504,1.5399848594408916
17086,7,6,2050.08,7.626121762674929,1.9459101490553132,-0.9283923227034554,0.48966298795922886,0.5689603195690036
17087,738,1,221.53,5.405061923978025,0.6931471805599453,2.563853332054617,-1.058145946714099,-1.0315202028176982
17088,28,4,1991.01,7.596899458212264,1.6094379124341003,-0.82806789212901,0.07394609082159041,0.547902926923883
17089,386,1,128.45,4.8632947061975464,0.6931471805599453,0.8822247814734386,-1.058145946714099,-1.4219139529626785
17090,4,13,3149.48,8.055310101163261,2.6390573296152584,-0.9427243842140904,1.3460575542855853,0.8782304996057086
17091,3,19,7811.1,8.963429092733893,2.995732273553991,-0.9475017380509687,1.7867352234743035,1.5326148312187529
17092,50,11,5594.96,8.629800187796995,2.4849066497880004,-0.7229661077176863,1.15560189306089,1.2922041251434102
17093,593,1,235.88,5.467553683793335,0.6931471805599453,1.8711370257072568,-1.058145946714099,-0.9864890682883589
17094,322,2,402.20000000000005,5.999432716757159,1.0986122886681098,0.5764741359132244,-0.5571872395918231,-0.6032206764633509
17095,23,7,2572.25,7.852924970406669,2.0794415416798357,-0.8519546613134018,0.654643185938614,0.7323931591823851
17096,15,11,3759.18,8.232222107578522,2.4849066497880004,-0.8901734920084285,1.15560189306089,1.0057120809259568
17097,2,9,1340.45,7.2015063974602995,2.302585092994046,-0.9522790918878471,0.9303406571479473,0.2629853927832197
17098,382,3,591.0699999999999,6.383624871137068,1.3862943611198906,0.8631153661259252,-0.20175138038774237,-0.3263744388133173
17099,533,1,582.17,6.368478739042131,0.6931471805599453,1.5844957954945558,-1.058145946714099,-0.3372886379650448
17100,18,2,971.74,6.880116831678181,1.0986122886681098,-0.8758414304977935,-0.5571872395918231,0.03139427075636509
17101,10,7,2507.05,7.827260837758234,2.0794415416798357,-0.9140602611928204,0.654643185938614,0.7138997608001667
17102,262,1,25.5,3.2771447329921766,0.6931471805599453,0.28983290570052345,-1.058145946714099,-2.5648827705830004
17103,722,1,424.3,6.052794802259588,0.6931471805599453,2.487415670664564,-1.058145946714099,-0.564768322774997
17104,424,1,474.03,6.163377959935002,0.6931471805599453,1.0637642272748158,-1.058145946714099,-0.4850828560082143
17105,159,2,665.78,6.50246015642561,1.0986122886681098,-0.20223453949794643,-0.5571872395918231,-0.24074254535286635
17106,389,1,491.23,6.198946086932524,0.6931471805599453,0.8965568429840737,-1.058145946714099,-0.4594527070651277
17107,33,10,16075.42,9.685108881129782,2.3978952727983707,-0.8041811229446183,1.0480979277381186,2.052652348715551
17108,664,1,174.95,5.170199863767594,0.6931471805599453,2.2103291481256195,-1.058145946714099,-1.200760196385338
17109,29,8,1295.46,7.167392752208138,2.1972245773362196,-0.8232905382921317,0.8001660338568091,0.23840333343369455
17110,165,3,510.7,6.237738515811046,1.3862943611198906,-0.17357041647667631,-0.20175138038774237,-0.431499148248553
17111,47,2,476.58,6.168731685154665,1.0986122886681098,-0.7372981692283215,-0.5571872395918231,-0.48122499824725123
17112,503,1,205.17,5.3287010711824765,0.6931471805599453,1.4411751803882054,-1.058145946714099,-1.0865453108507244
17113,574,6,2322.59,7.750868682442393,1.9459101490553132,1.780367302806568,0.48966298795922886,0.6588520963852015
17114,6,8,808.62,6.696565001785386,2.1972245773362196,-0.9331696765403337,0.8001660338568091,-0.10087192192947042
17115,8,7,2761.4900000000002,7.923887725909954,2.0794415416798357,-0.923614968866577,0.654643185938614,0.783528435242544
17116,648,1,389.78,5.968144741786365,0.6931471805599453,2.133891486735566,-1.058145946714099,-0.6257665771424867
17117,288,1,116.19999999999999,4.763881877142913,0.6931471805599453,0.4140441054593605,-1.058145946714099,-1.4935501573571757
17118,318,1,157.02,5.062721607294587,0.6931471805599453,0.557364720565711,-1.058145946714099,-1.27820829259064
17119,3,2,606.91,6.410026844693401,1.0986122886681098,-0.9475017380509687,-0.5571872395918231,-0.307349357321469
17120,233,1,307.46,5.731592175295468,0.6931471805599453,0.15128964443105136,-1.058145946714099,-0.7962247379687118
17121,403,1,314.74,5.754919090103581,0.6931471805599453,0.9634397967003706,-1.058145946714099,-0.7794155227700513
17122,119,4,570.5,6.348264483234865,1.6094379124341003,-0.3933286929730804,0.07394609082159041,-0.3518548923857511
17123,162,3,977.17,6.885683479060033,1.3862943611198906,-0.18790247798731138,-0.20175138038774237,0.035405558770503553
17124,185,1,298.89,5.703415740750875,0.6931471805599453,-0.07802333973910935,-1.058145946714099,-0.8165284839071292
17125,50,1,259.35,5.562026879608908,0.6931471805599453,-0.7229661077176863,-1.058145946714099,-0.9184123298069864
17126,152,9,2070.44,7.635999296579512,2.302585092994046,-0.23567601635609486,0.9303406571479473,0.5760780029146151
17127,429,5,1155.0300000000002,7.052747000452681,1.791759469228055,1.0876509964592076,0.2992073267345332,0.15579038917072366
17128,335,1,157.09,5.063164491108096,0.6931471805599453,0.6385797357926429,-1.058145946714099,-1.2778891535450132
17129,520,1,31.85,3.4919517449306197,0.6931471805599453,1.5223901956151373,-1.058145946714099,-2.4100943075755064
17131,5,5,2463.17,7.8096103157799615,1.791759469228055,-0.937947030377212,0.2992073267345332,0.7011809154345425
17132,452,2,1272.8,7.149759837937266,1.0986122886681098,1.1975301347074097,-0.5571872395918231,0.2256971760615443
17133,16,12,14622.33,9.590373477545919,2.5649493574615367,-0.8853961381715503,1.2544959545938104,1.9843866651104782
17134,107,3,637.1,6.458495010874302,1.3862943611198906,-0.45065693901562054,-0.20175138038774237,-0.2724235284100583
17135,16,10,1954.16,7.578227310502864,2.3978952727983707,-0.8853961381715503,1.0480979277381186,0.5344479050467799
17136,662,1,231.68,5.449664119042561,0.6931471805599453,2.200774440451863,-1.058145946714099,-0.9993801662402215
17137,416,6,1133.63,7.034061885579398,1.9459101490553132,1.0255453965797892,0.48966298795922886,0.1423260232440529
17138,276,7,4417.27,8.393503495738775,2.0794415416798357,0.3567158594168203,0.654643185938614,1.1219303456825775
17139,16,25,19584.46,9.882542733186886,3.258096538021482,-0.8853961381715503,2.110890520920167,2.1949218315866488
17140,247,1,465.32,6.144872093737295,0.6931471805599453,0.21817259814734824,-1.058145946714099,-0.4984180565657565
17141,418,4,754.33,6.627154739847439,1.6094379124341003,1.0351001042535457,0.07394609082159041,-0.15088848174922684
17142,239,4,1283.75,7.158319425872339,1.6094379124341003,0.17995376745232144,0.07394609082159041,0.23186515655943946
17143,417,2,924.11,6.82991264936105,1.0986122886681098,1.0303227504166674,-0.5571872395918231,-0.00478251950429758
17144,1,2,984.57,6.893220154004312,1.0986122886681098,-0.9570564457247255,-0.5571872395918231,0.040836435166411715
17145,513,4,3120.91,8.046200272985285,1.6094379124341003,1.488948718756989,0.07394609082159041,0.8716660197537408
17146,106,13,5860.24,8.676116464281632,2.6390573296152584,-0.45543429285249887,1.3460575542855853,1.3255793170637817
17147,23,9,3199.95,8.071202919729155,2.302585092994046,-0.8519546613134018,0.9303406571479473,0.8896827559192807
17148,52,1,124.88,4.835329072196206,0.6931471805599453,-0.7134114000439297,-1.058145946714099,-1.44206579747201
17149,451,1,143.10000000000002,4.970507503005477,0.6931471805599453,1.1927527808705314,-1.058145946714099,-1.3446571451756497
17150,377,6,1375.65,7.227408290676154,1.9459101490553132,0.8392285969415335,0.48966298795922886,0.2816501198034683
17151,735,1,231.90000000000003,5.450609176890295,0.6931471805599453,2.5495212705439823,-1.058145946714099,-0.9986991640216073
17152,195,4,2016.5,7.609614400144104,1.6094379124341003,-0.030249801370325877,0.07394609082159041,0.5570652270792571
17153,24,1,213.78,5.369614248430071,0.6931471805599453,-0.8471773074765234,-1.058145946714099,-1.0570635552704035
17154,75,1,329.34,5.800122427092944,0.6931471805599453,-0.6035322617957277,-1.058145946714099,-0.7468423074347975
17155,18,7,892.46,6.795101565830168,2.0794415416798357,-0.8758414304977935,0.654643185938614,-0.029867148105316994
17156,492,1,591.87,6.384975150681265,0.6931471805599453,1.3886242881825435,-1.058145946714099,-0.3254014366129207
17157,8,19,5151.9,8.547314941968759,2.995732273553991,-0.923614968866577,1.7867352234743035,1.2327658213965715
17158,32,5,1980.0,7.591357046698551,1.791759469228055,-0.8089584767814967,0.2992073267345332,0.543909103110494
17159,22,5,2099.59,7.6499735366327375,1.791759469228055,-0.8567320151502801,0.2992073267345332,0.5861477446796389
17160,31,17,10209.16,9.231138581946796,2.8903717578961645,-0.813735830618375,1.6565606001831652,1.725524457370349
17161,444,1,856.01,6.753449587141137,0.6931471805599453,1.1593113040123828,-1.058145946714099,-0.05988127894916289
17162,29,10,1715.46,7.448019309392898,2.3978952727983707,-0.8232905382921317,1.0480979277381186,0.4406209103820742
17163,22,4,699.78,6.552194000402157,1.6094379124341003,-0.8567320151502801,0.07394609082159041,-0.20490467768218637
17164,33,7,2467.35,7.811305190205457,2.0794415416798357,-0.8041811229446183,0.654643185938614,0.7024022303485468
17165,284,6,1794.32,7.492938558014141,1.9459101490553132,0.3949346901118471,0.48966298795922886,0.4729894135831064
17166,39,2,206.34,5.334359957894966,1.0986122886681098,-0.7755169999233482,-0.5571872395918231,-1.0824675558060668
17167,380,3,867.11,6.7663184347416205,1.3862943611198906,0.8535606584521686,-0.20175138038774237,-0.050608075422048496
17168,499,1,400.2,5.994460056087781,0.6931471805599453,1.422065765040692,-1.058145946714099,-0.606803941716775
17169,58,3,1156.73,7.054216470325016,1.3862943611198906,-0.6847472770226596,-0.20175138038774237,0.1568492791060286
17170,374,2,178.68,5.191177490990133,1.0986122886681098,0.8248965354308985,-0.5571872395918231,-1.1856438617460783
17171,289,2,384.59,5.95477462879015,1.0986122886681098,0.4188214592962389,-0.5571872395918231,-0.6354009890839075
17172,79,3,956.5699999999999,6.864398825432219,1.3862943611198906,-0.5844228464482143,-0.20175138038774237,0.02006798300440008
17173,5,8,3766.6,8.234193472948663,2.1972245773362196,-0.937947030377212,0.8001660338568091,1.007132633322811
17174,218,1,59.9,4.109233174715851,0.6931471805599453,0.07962933687787613,-1.058145946714099,-1.9652855329582923
